index	epoch	batch	loss
11-8	11	8	1.232069492340088
11-9	11	9	1.2237037420272827
11-10	11	10	1.4302260875701904
11-11	11	11	1.8438835144042969
11-12	11	12	1.4176855087280273
11-13	11	13	1.7226426601409912
11-14	11	14	1.0166800022125244
11-15	11	15	0.8589830994606018
11-16	11	16	1.2028874158859253
11-17	11	17	0.843083918094635
11-18	11	18	1.147429347038269
11-19	11	19	0.9568527340888977
11-20	11	20	1.5139638185501099
11-21	11	21	1.0183035135269165
11-22	11	22	0.9109734296798706
11-23	11	23	1.2845277786254883
11-24	11	24	1.0788719654083252
11-25	11	25	0.7304827570915222
11-26	11	26	1.3226685523986816
11-27	11	27	0.5547736883163452
11-28	11	28	0.8886559009552002
11-29	11	29	1.3758705854415894
11-30	11	30	1.7814569473266602
11-31	11	31	0.8430793881416321
11-32	11	32	1.4217145442962646
11-33	11	33	1.2730687856674194
11-34	11	34	2.047914743423462
11-35	11	35	0.874000608921051
11-36	11	36	0.5222555994987488
11-37	11	37	0.9236475229263306
11-38	11	38	0.8221830129623413
11-39	11	39	0.8447944521903992
11-40	11	40	1.3897438049316406
11-41	11	41	1.6654921770095825
11-42	11	42	1.1488926410675049
11-43	11	43	1.2229347229003906
11-44	11	44	1.9647068977355957
11-45	11	45	1.1782455444335938
11-46	11	46	1.0477409362792969
11-47	11	47	1.0745294094085693
11-48	11	48	0.9869011044502258
11-49	11	49	0.725383996963501
11-50	11	50	1.594231128692627
11-51	11	51	0.8734362125396729
11-52	11	52	1.0869437456130981
11-53	11	53	1.5784351825714111
11-54	11	54	1.1137787103652954
11-55	11	55	0.6859621405601501
11-56	11	56	2.6576104164123535
11-57	11	57	1.247035026550293
11-58	11	58	1.1709542274475098
11-59	11	59	0.8651646375656128
11-60	11	60	0.9586199522018433
11-61	11	61	0.473821222782135
12-0	12	0	1.3713780641555786
12-1	12	1	1.0450111627578735
12-2	12	2	1.6201545000076294
12-3	12	3	0.8227137327194214
12-4	12	4	0.6480055451393127
12-5	12	5	0.7660725712776184
12-6	12	6	1.0843267440795898
12-7	12	7	0.9060127139091492
12-8	12	8	1.0255191326141357
12-9	12	9	1.4978386163711548
12-10	12	10	1.267755389213562
12-11	12	11	1.121592402458191
12-12	12	12	1.390207290649414
12-13	12	13	1.0238131284713745
12-14	12	14	1.4020256996154785
12-15	12	15	0.5040742754936218
12-16	12	16	1.4711089134216309
12-17	12	17	1.108652114868164
12-18	12	18	1.4606659412384033
12-19	12	19	1.577134370803833
12-20	12	20	1.0105111598968506
12-21	12	21	1.207997441291809
12-22	12	22	1.9110288619995117
12-23	12	23	1.3882285356521606
12-24	12	24	1.445814847946167
12-25	12	25	0.6020022034645081
12-26	12	26	1.1664432287216187
12-27	12	27	0.847744345664978
12-28	12	28	1.0144879817962646
12-29	12	29	0.904978334903717
12-30	12	30	0.7592594623565674
12-31	12	31	1.6360561847686768
12-32	12	32	1.4668434858322144
12-33	12	33	1.712623953819275
12-34	12	34	0.9549840092658997
12-35	12	35	0.6292152404785156
12-36	12	36	1.0518897771835327
12-37	12	37	1.4634373188018799
12-38	12	38	1.0418416261672974
12-39	12	39	1.0509464740753174
12-40	12	40	0.7192994356155396
12-41	12	41	1.0447965860366821
12-42	12	42	1.1957122087478638
12-43	12	43	1.409604549407959
12-44	12	44	0.7808587551116943
12-45	12	45	1.084779977798462
12-46	12	46	1.0660104751586914
12-47	12	47	0.9485651850700378
12-48	12	48	0.8215306997299194
12-49	12	49	0.8056079149246216
12-50	12	50	1.0925933122634888
12-51	12	51	1.025233507156372
12-52	12	52	1.4848825931549072
12-53	12	53	0.858332097530365
12-54	12	54	0.7337839603424072
12-55	12	55	0.7144882082939148
12-56	12	56	0.9185287356376648
12-57	12	57	0.9389277696609497
12-58	12	58	1.3506156206130981
12-59	12	59	1.2028253078460693
12-60	12	60	1.232981562614441
12-61	12	61	1.2782461643218994
13-0	13	0	1.041459083557129
13-1	13	1	0.6101596355438232
13-2	13	2	0.5517116785049438
13-3	13	3	1.8695063591003418
13-4	13	4	1.3277941942214966
13-5	13	5	0.9207093715667725
13-6	13	6	0.9331992864608765
13-7	13	7	0.7136650085449219
13-8	13	8	1.0711746215820312
13-9	13	9	0.8320912718772888
13-10	13	10	0.9258835911750793
13-11	13	11	0.973846435546875
13-12	13	12	1.1549915075302124
13-13	13	13	0.8413395285606384
13-14	13	14	1.0440545082092285
13-15	13	15	0.9372185468673706
13-16	13	16	1.2970311641693115
13-17	13	17	0.8123655915260315
13-18	13	18	1.3978362083435059
13-19	13	19	0.6823582053184509
13-20	13	20	1.8233482837677002
13-21	13	21	0.927452564239502
13-22	13	22	0.9304196238517761
13-23	13	23	0.8573809862136841
13-24	13	24	1.230934500694275
13-25	13	25	0.9444142580032349
13-26	13	26	1.4703420400619507
13-27	13	27	1.5134085416793823
13-28	13	28	0.8712771534919739
